0.000000000000000000e+00,5.271627868719451493e-02,4.413940685927907059e-02,7.162823401949189317e-02,6.657486649217808639e-02,2.675069277183760030e-02,4.212612179792077360e-02,8.821428941878697860e-02,4.857472929416753460e-02,3.363544932648239449e-02,2.215853638455732300e-02,6.204925955034895635e-02,7.120050852114612194e-02,2.695921078027093548e-02,7.188767231942741476e-02,2.675069277183760030e-02,4.917699254656210384e-02,4.835935981527777344e-02,4.392780678359693713e-02,5.576181548147327721e-02,4.532506086431477288e-02,5.275941265653107115e-02,7.209255966575300878e-02,3.151779131311262250e-02,4.846636465486070522e-02,5.263057728875632224e-02,6.238050610232268034e-02,7.183536714486396524e-02,3.371086467913469997e-02,7.147503328096327380e-02,1.787123770459311811e-02,7.686464065294458482e-04,3.033518319568973345e-02,3.030140797168242098e-02,3.948454875227955241e-02,5.898370658956134105e-02,7.194018938757906767e-02,7.125489119998321130e-02,7.136434376509143140e-02,4.488761902568014911e-02,7.209255966575300878e-02,4.857472929416753460e-02,6.778640314376913056e-02,5.267333406143384633e-02,7.183536714486396524e-02,7.103871382089310682e-02,7.109242156344056096e-02,3.291327099092086761e-02,1.980434517589388724e-02,4.667385086692218965e-02,3.104705533586540542e-02,4.660793358332372682e-02,6.257407681589188808e-02,4.209009127554415308e-02,7.214141157623343847e-02,3.367307519298821938e-02,2.162963333639424807e-02,1.828005715302449541e-01,4.917699254656210384e-02,7.188767231942741476e-02,7.141941723491171401e-02,7.233869191414107891e-02,1.792573912843084885e-02,4.687497317952394466e-02,6.389755250903358941e-02,4.256994301293878791e-02,6.662307010866164170e-02,4.256994301293878791e-02,4.846636465486070522e-02,3.648001976226945831e-02,4.339619347528879401e-02,1.986407126227592024e-02,4.929474899062025184e-02,4.664082326075125184e-02,4.667385086692218965e-02,2.685690419375862809e-02,6.214294855977241239e-02,3.975707489057978689e-02,7.223967454179147651e-02,7.204586561647442766e-02,1.823834318796876408e-01,6.219007612453870959e-02,7.103871382089310682e-02,3.940202730453344626e-02,4.697748492795979225e-02,4.952030556641608822e-02,6.341431539605063561e-02,4.704656955529229467e-02,3.356068347902212146e-02,4.857472929416753460e-02,7.219044942768565454e-02,4.670701746134540977e-02,3.268416624315900743e-02,7.178327228287470496e-02,7.167970725856903647e-02,6.219007612453870959e-02,7.173138616969648718e-02,2.047676151103203310e-03,4.898422216655290429e-02,6.115457133759774622e-02,3.129960543212841756e-02,5.410241854049691046e-02,2.517831206924703996e-02,7.243927194679845860e-02,1.560246768339629969e-02,5.665415792713431042e-02,2.549552989017022514e-02,3.298480447837194574e-02,6.265350022186981505e-02,3.972880574960381550e-02,4.832141824583377487e-02,6.678808106341786732e-02,3.185986077971028618e-02,2.027107994885776407e-02,3.033145684232170514e-02,5.681789046512950025e-02,5.539645467752629671e-02,6.247989535804111816e-02,5.681789046512950025e-02,4.579800278266858704e-02,5.296805908910016958e-02,5.410241854049691046e-02,5.814979116583758600e-02,5.677671814099272130e-02,1.657138390970114630e-02,5.402804174713636554e-02,4.253636895357519598e-02,4.781041426969867558e-02,3.444838213672613003e-02,2.408815992085957397e-02,2.003669927982780138e-02,3.129960543212841756e-02,3.637106667230545487e-02,5.665415792713431042e-02,2.019193642981313014e-02,2.660995909760567601e-02,4.273178889222908894e-02,7.101743826056280962e-02,7.239538894820196635e-02,5.602349175721301616e-02,5.823465713961283041e-02,3.261026739550321185e-02,3.657597825779205364e-02,2.996374790614665662e-02,7.243927194679845860e-02,3.199745610676539564e-02,3.192837087795741963e-02,4.474772023722145553e-02,4.781041426969867558e-02,3.261026739550321185e-02,2.411664694057623348e-02,2.484976636140105027e-02,3.671351179000614806e-02,7.101743826056280962e-02,5.836319934301179707e-02,3.972880574960381550e-02,2.516316752071759422e-02,4.979446423961705198e-02,4.982999604262002696e-02,7.235165758719630524e-02,7.235165758719630524e-02,3.301277193840650853e-02,2.006229524858699209e-02,8.202891915758081520e-02,5.685922413427850486e-02,5.690072029708623247e-02,2.543676973842432659e-02,5.690072029708623247e-02,3.152564974115031754e-02,2.690702801991324417e-02,5.602349175721307861e-02,4.794434190327305501e-02,5.551252457756498948e-02,3.261026739550321185e-02,4.351069086781625406e-02,7.133518945133837663e-02,6.674384449264070263e-02,3.458282257211270361e-02,2.858081309234719591e-02,7.226464587719522159e-02,4.972381608543546133e-02,4.247217342551733166e-02,6.047704395774460007e-02,3.413133767589970197e-02,1.926802700599988261e-01,1.661501115607020435e-02,3.185986077971028618e-02,1.925668220467595670e-01,3.451534156237069662e-02,2.313637506636120195e-02,5.814979116583758600e-02,4.347881863401001357e-02,4.136473178013759522e-02,4.266617029196403954e-02,4.885091403640073882e-02,4.247217342551733166e-02,4.889099640765792731e-02,3.441509578723180030e-02,3.094491182639486776e-02,5.543499732350425091e-02,1.052920857899957152e-01,8.268071379097896578e-02,9.243931718121359276e-02,6.487449203121987973e-02,1.678669396772624889e-01,5.324104473520444025e-02,8.386831405392483618e-02,1.076571921922821473e-01,9.679516029939841393e-02,1.225615211962496343e-01,4.031031220093894696e-02,7.868663211150725423e-02,1.390537562280073081e-01,5.887993577854789412e-02,1.240674552875138531e-01,5.324104473520437086e-02,8.327825808982544653e-02,3.789720979956429786e-02,4.637420408400656779e-02,8.195453357179274811e-02,4.042870441268706094e-02,8.155182199043735369e-02,3.956395193787480558e-02,4.634450941742859764e-02,5.457715368681892443e-02,8.273708393938490613e-02,1.422279516238305064e-01,1.278687035174581044e-01,1.392959396945123163e-01,9.405178352083611026e-02,1.238294784670478377e-01,1.052920857899956320e-01,4.046447694630241065e-02,4.640400368266427156e-02,1.585575158822126185e-01,7.884662601503829304e-02,8.672163010167584229e-02,1.177449746472803982e-01,1.309636148010669410e-01,2.507787428833584409e-01,3.956395193787480558e-02,5.190649168183619766e-02,1.253742626938053606e-01,9.331897769472498327e-02,6.461670191743767999e-02,1.390537562280072525e-01,1.389697324205762807e-01,1.668806527558011621e-01,7.542615096545204900e-02,6.752587212757552027e-02,2.693793096557609013e-01,6.904602244193518146e-02,7.036732680131835282e-02,1.060471577465720433e-01,3.959668245925226926e-02,1.205365126000379483e-01,2.693508450942311283e-01,1.309636148010671908e-01,1.278687035174581044e-01,7.784443818494311829e-02,1.307237019037939540e-01,3.095671005150676253e-02,1.237491022577313776e-01,5.450367308390191567e-02,4.649403897181154238e-02,4.649403897181152157e-02,1.423985390706242748e-01,4.649403897181145218e-02,2.515017984204354767e-02,9.588286763007528024e-02,2.510763520806122417e-01,7.537536945208045402e-02,1.277870567106844657e-01,5.190649168183619766e-02,4.054632224762283466e-02,4.040539574902311803e-02,7.314815789324768946e-02,1.206953793429378918e-01,1.334021061878138958e-01,7.769067482120438350e-02,1.309636148010670798e-01,2.436343867240859939e-01,1.238280694716593078e-01,2.009674772095302320e-01,5.450367308390209609e-02,5.457715368681887586e-02,6.972920760329778811e-02,4.820767322060070387e-02,1.393811022410618716e-01,9.679516029939846944e-02,3.956395193787480558e-02,4.054632224762279302e-02,8.141924103042465222e-02,7.296163376653291843e-02,3.620833028324641628e-02,2.436343867240866046e-01,3.624113213913265213e-02,1.052920857899960205e-01,9.424522382711233992e-02,8.316714271950881310e-02
5.271627868719451493e-02,0.000000000000000000e+00,3.133439697976413835e-02,3.117254606562552821e-02,1.520670502170864621e-02,2.560012339404012932e-02,3.904284864124388243e-02,1.160487332648980630e-01,2.177888176983099056e-02,2.235475020827951478e-02,6.841240094639924885e-02,3.775555231308490300e-02,3.416307315512227827e-02,5.376435461628854828e-02,4.517566968844610731e-02,2.560012339404004605e-02,3.593592109538034512e-02,2.350633625705849522e-02,2.682676046832293409e-02,2.734666454404152680e-02,6.837911696905743519e-02,1.818152271099513634e-02,3.964736745297593734e-02,2.548375826343903666e-02,3.992434076282272426e-02,1.250934841781019269e-02,3.097805756064526267e-02,4.514099789156062609e-02,3.261171750344886433e-02,4.625353888516114953e-02,5.392615290641227660e-02,5.271627868719451493e-02,8.268378928716288434e-02,2.535501109939414591e-02,3.950004571915907009e-02,3.781555724855789613e-02,4.022913330856917047e-02,4.345471642890726127e-02,3.953585107423350509e-02,9.332590864535822428e-02,3.229462505698442454e-02,3.815905463968920219e-02,2.647739183921143935e-02,2.739719574984518513e-02,3.019912658287432494e-02,4.331238938368809493e-02,4.334773638798074952e-02,4.939743721765680468e-02,3.434036007401507218e-02,3.560167825308020728e-02,6.771374987768155607e-02,3.063316272197870102e-02,2.732156045960673629e-02,3.901248095429807328e-02,3.530744892905220145e-02,2.238316327247490481e-02,6.743914555807051237e-02,1.828763149672837374e-01,3.593592109538036594e-02,3.022237443575948382e-02,3.957090452160581806e-02,3.980449375533662293e-02,5.401823941380051730e-02,1.055748264390798073e-02,2.476058738861542513e-02,2.718790278341308778e-02,2.073550470672013563e-02,2.718790278341303920e-02,2.708841603290524161e-02,3.009719621974726519e-02,9.357007098403928580e-02,3.441339799496872381e-02,3.457007384556734508e-02,3.557267581233312242e-02,2.408969795695779098e-02,2.569807260983463307e-02,3.781555724855789613e-02,3.255333113107638371e-02,3.974124601389053546e-02,3.847795448517591504e-02,1.824388753158536769e-01,3.229462505698442454e-02,4.531583482317533274e-02,3.942870183704574871e-02,1.172978165254582109e-02,3.876242492235851267e-02,8.168930647856245675e-02,1.176614258255904294e-02,3.249542579325005731e-02,2.177888176983100443e-02,3.533550995357490065e-02,2.411655609991474047e-02,2.558796181735908254e-02,4.510647159513361815e-02,4.503785101874201169e-02,3.229462505698442454e-02,4.507208967476676598e-02,5.263057728875623204e-02,3.964395973926641142e-02,3.277250185867407878e-02,2.114290047897432467e-02,1.865152339287601962e-02,3.752849844999046891e-02,3.034788835152971848e-02,3.712390423610772289e-02,2.809346260829583691e-02,2.611280517543999868e-02,1.976452070263791383e-02,2.179130647619780675e-02,1.828358385340808634e-02,7.482847566591102617e-02,1.447011669133065059e-02,1.996801587072678102e-02,3.094039875474444146e-02,2.770299357139927379e-02,2.817631349645381700e-02,1.877576104618509240e-02,1.877576104618509240e-02,2.817631349645381700e-02,2.050013886319852763e-02,2.569964863341348341e-02,1.719173774862886930e-02,3.611140788114551581e-02,2.815547915400793202e-02,4.094452595728902827e-02,1.715213599450689935e-02,2.804092495811631724e-02,2.985055015247347829e-02,4.556438924354332121e-02,5.647870867727572408e-02,3.236998031099562467e-02,2.114290047897435243e-02,2.727176613644790443e-02,2.809346260829583691e-02,4.577450881861177406e-02,4.109353480753868970e-02,3.132541845460858759e-02,2.176888056824526074e-02,2.172430311540997361e-02,9.976903933725748963e-02,1.316693889798586578e-02,1.955501659399277309e-02,3.248982583750979758e-02,7.784541427261496005e-02,3.034788835152971848e-02,2.006613993508116200e-02,2.001685754755775162e-02,1.290357683746857186e-02,1.248216200280666092e-02,1.955501659399280778e-02,5.651935649750453733e-02,7.414124148842778095e-02,2.571074755518661104e-02,2.659239766345521810e-02,2.562958175025882579e-02,2.046347480494670190e-02,5.643821832202339933e-02,2.474789795375761936e-02,2.618414306978349843e-02,2.998898595585759719e-02,2.170215025202539699e-02,7.753657686514089931e-02,3.239976801081753677e-02,1.131497828564298758e-01,1.898994209696591023e-02,2.562958175025882579e-02,3.709337861325651131e-02,2.562958175025882579e-02,2.135981802754729000e-02,6.175429367116087864e-02,9.976903933725762841e-02,1.255133389328122635e-02,1.883906029713568880e-02,1.955501659399282166e-02,1.622446496192732693e-02,2.560641262724731859e-02,1.445222661539086358e-02,3.527928096836747962e-02,7.742963808863034814e-02,2.994847483113956960e-02,2.470152875547322949e-02,2.108143576017795784e-02,1.756379413844259829e-02,6.298628815933154934e-02,1.926702423353959248e-01,4.100160718329395881e-02,2.736006736357454033e-02,1.925533387968383914e-01,4.562774605766539010e-02,6.276226108005479587e-02,3.180581186411220174e-02,1.620439372268539513e-02,2.834515008882468323e-02,3.348644044469156755e-02,7.789893080158970251e-02,2.108143576017795784e-02,7.795445783595228439e-02,4.069022721362357264e-02,6.233639291855173903e-02,2.372177677760547651e-02,1.156440994880730821e-01,1.135195937462429305e-01,1.179529826173557339e-01,8.100282353462243123e-02,1.687864635358001242e-01,8.137310702223306269e-02,1.056904539300408397e-01,1.255630426481064155e-01,1.204299879057975919e-01,1.325616777307963012e-01,7.078994312782116438e-02,9.935980759430212972e-02,1.412692955605701073e-01,7.200954326697545094e-02,1.341763465642183961e-01,8.137310702223296555e-02,9.519722365790826701e-02,8.345120201668745907e-02,6.390329117125209679e-02,1.130673845976630787e-01,6.383319094081217615e-02,1.125613128521869150e-01,3.963020474202060689e-02,6.385944932796241980e-02,9.858036981829133849e-02,1.135861495052037651e-01,1.430048362557340969e-01,1.354465622020439297e-01,1.415171732253417414e-01,1.185236141369878371e-01,1.339095034233256654e-01,1.156440994880729989e-01,6.387892203147660375e-02,6.394729329991953592e-02,1.582634279520430398e-01,9.852105718908546472e-02,1.149135326353948050e-01,1.307398009015110496e-01,1.316983963716235606e-01,2.507702248342765783e-01,3.963020474202059995e-02,4.885621353100648434e-02,1.339095034233254988e-01,1.190296881631313641e-01,8.069224063985752649e-02,1.412692955605700518e-01,1.411833374488458692e-01,1.668780182380896759e-01,9.732371769789202598e-02,7.915688975460045962e-02,2.693508450942310173e-01,9.446859775901036982e-02,9.773274887257839272e-02,1.147078574676340945e-01,3.965691498779173180e-02,1.323456604379556201e-01,2.690810397045185764e-01,1.316983963716237827e-01,1.354465622020439297e-01,8.719131276922212348e-02,1.328076600334230917e-01,4.648062722756299975e-02,1.338273262948892484e-01,9.844764495961517980e-02,6.408027213860426063e-02,6.408027213860423288e-02,1.431807669874532452e-01,6.408027213860413573e-02,3.213142331967988596e-02,1.157135266388532313e-01,2.510769788195383878e-01,9.726607767990393116e-02,1.353643793895092928e-01,4.885621353100673414e-02,7.905807586515276042e-02,5.923924605550624084e-02,9.935980759430203257e-02,1.325080134838869106e-01,1.380871423862665703e-01,8.703164161849483160e-02,1.316983963716236716e-01,2.433903411907055725e-01,1.339315674211054852e-01,2.006040980811245600e-01,9.844764495961552675e-02,9.858036981829126910e-02,1.068944971982421777e-01,5.455638280768319165e-02,1.416043211509035449e-01,1.204299879057976475e-01,3.963020474202053056e-02,7.905807586515267715e-02,9.488173644148913122e-02,1.083058959192693821e-01,4.657594181605519135e-02,2.433903411907061276e-01,4.660795741677925541e-02,1.156440994880734152e-01,1.187390137240570687e-01,9.508370338091115537e-02
4.413940685927907059e-02,3.133439697976413835e-02,0.000000000000000000e+00,3.506665953184129325e-02,2.301218855413945247e-02,2.276983230282511594e-02,3.528331694142716746e-02,1.155955723730762025e-01,1.783570180812345252e-02,2.660257020475616935e-02,5.983547584102349992e-02,2.095336842842419889e-02,3.758265711137070975e-02,4.606350818908891420e-02,5.010066669656441929e-02,2.379109915814383441e-02,1.996674887767501544e-02,1.770753570358155407e-02,1.930823279592696132e-02,2.445800900775180892e-02,5.996051714638223062e-02,1.938579287865789536e-02,4.391535136612004231e-02,2.116597436159759621e-02,2.417590918530649474e-02,1.931276124726518523e-02,2.432816200596666159e-02,5.006580993542956992e-02,1.039156672603525067e-02,4.982555724235127048e-02,5.054126632704145083e-02,4.413940685927907059e-02,7.462405514707212695e-02,1.553328038602511812e-02,2.747884373028239985e-02,1.779260252564693334e-02,4.865931551844709935e-02,5.038452595963763270e-02,4.571005180851057947e-02,8.803568727341037903e-02,4.071404714119647439e-02,2.104899416027544712e-02,2.363529058694247009e-02,9.565516653741671510e-03,3.517640369725051619e-02,5.024147039840655415e-02,5.027702057221003495e-02,6.491627416876868950e-02,3.561235704864398888e-02,3.112610616062002483e-02,5.924786815337677870e-02,1.634226626215637065e-02,1.798962140075956173e-02,3.525745782886382379e-02,4.269433690718865693e-02,2.663037547287188875e-02,5.995469140265929919e-02,1.834089253198596114e-01,1.996674887767503279e-02,3.520413817637699228e-02,4.574674780416450315e-02,4.820982553832570128e-02,5.062009290854196236e-02,3.126412688899180697e-02,2.326401844241539341e-02,2.198609742341774489e-02,2.303689875606073842e-02,2.198609742341771367e-02,1.777119543482654287e-02,7.880564147015888671e-03,8.826291996502541592e-02,3.567920971785518147e-02,2.004765968505406101e-02,3.110342135468052022e-02,1.638402309942470908e-02,2.285709670276783040e-02,1.905327793327088459e-02,1.036134043556658987e-02,4.275811994943369554e-02,3.528807300328057339e-02,1.830075443188510231e-01,1.781410440621063185e-02,5.024147039840655415e-02,2.741215282905234280e-02,3.133439697976413835e-02,1.774988241010941326e-02,8.066104911984980919e-02,3.138172317298170561e-02,1.033139780099234274e-02,1.783570180812345252e-02,4.272616514218531558e-02,1.640504364992904224e-02,2.509053953388651337e-02,5.003108884431976822e-02,4.996204976521726598e-02,1.781410440621063185e-02,4.999650244390812376e-02,4.407106706955007946e-02,2.293271026731277806e-02,1.670974106591505137e-02,3.427587481614238069e-02,3.253090654795034314e-02,5.291543853145842802e-02,2.942978849732162672e-02,4.379149783567347354e-02,1.861215189968562847e-02,2.565497415034695763e-02,2.884054267154689821e-02,2.586899556975765652e-02,2.833567750698700455e-02,6.719865223508289520e-02,2.850157750506657900e-02,1.575064402922242077e-02,3.515934039516756260e-02,4.456491487955042269e-02,1.954329327367606423e-02,2.577629923119980487e-02,2.852390765903317638e-02,2.063110089483356779e-02,3.619789347688054382e-02,1.880602809862856606e-02,2.455367166379289479e-02,1.483786642381236184e-02,1.403063714315586422e-02,3.615918387454607197e-02,2.450907860937754507e-02,1.576297633001485371e-02,1.590642687075525391e-02,3.763852132393345762e-02,4.895505579195053025e-02,3.373808901262918825e-02,3.427587481614242926e-02,1.607301000313830774e-02,1.274559147430423187e-02,3.783121965731102432e-02,3.255072668300915129e-02,1.412883584327260036e-02,3.056373414542480627e-02,3.052269461908186515e-02,9.972513857891679434e-02,1.867596998086335641e-02,3.028573613635016093e-02,4.387981341080338105e-02,7.029882671733876653e-02,2.942978849732162672e-02,1.583416460339827359e-02,1.579221961677202898e-02,2.593944259104811675e-02,1.945500644604512830e-02,3.028573613635022338e-02,4.898754325769218154e-02,6.658596506656495884e-02,4.617521520671673263e-02,3.540791759525000609e-02,1.408580007021277558e-02,2.833567750698701149e-02,4.892269065012250229e-02,1.936815035635676766e-02,2.364836370638779411e-02,2.938587600772624847e-02,3.050228608036659878e-02,6.904610627902502129e-02,3.376572465459147521e-02,1.131690756824484806e-01,2.065350532847256421e-02,2.192319313202810080e-02,4.376159076052609648e-02,2.067600160319429947e-02,3.450508144501329699e-02,5.396530512462444779e-02,9.972513857891690536e-02,1.954329327367606423e-02,2.584569056787831137e-02,3.028573613635023032e-02,1.944431216761185327e-02,3.180258114704670458e-02,2.722187408645802137e-02,2.763782530741908106e-02,6.895034158673511715e-02,2.934227560117633887e-02,1.932524631475960458e-02,3.460839132601251089e-02,2.605866452689585902e-02,5.501265027608187586e-02,1.931523497069877193e-01,3.423469543308155227e-02,1.587464065866782750e-02,1.930427896663872711e-01,3.770038815006104826e-02,5.482633405325852693e-02,1.483786642381236184e-02,1.942266931775628314e-02,9.299089372752304683e-03,9.212006699595303577e-03,6.937111956648259192e-02,3.460839132601251089e-02,6.942081811533515334e-02,4.913293457085209787e-02,6.377070590619185464e-02,2.579934298607210880e-02,1.156989710405375155e-01,1.124210316356520634e-01,1.179911995187268858e-01,8.141007157369370417e-02,1.691816996046956456e-01,7.572599382994024686e-02,1.057326892992331013e-01,1.255893064128000003e-01,1.204598107394961037e-01,1.326046278661046074e-01,6.833506108918636912e-02,9.839827385077326571e-02,1.416171553565265251e-01,7.214043646799225828e-02,1.342044119560668602e-01,7.572599382994016359e-02,8.946606307773039002e-02,7.499117120342571607e-02,7.124239537173530923e-02,1.130953841836981888e-01,5.913511137491608144e-02,1.126105181188325755e-01,5.848346833554789181e-02,7.119895778614540593e-02,9.861976389939862420e-02,1.124839920123234666e-01,1.433454860488618532e-01,1.354852882015685211e-01,1.418485546054304713e-01,1.185709778147367721e-01,1.339271328411059114e-01,1.156989710405374322e-01,5.597187981511959898e-02,7.128597742882208932e-02,1.578460487895158582e-01,9.856412487163433711e-02,1.149331261930345571e-01,1.307570130224709193e-01,1.330602647275258288e-01,2.505453444813668384e-01,5.667968527712016757e-02,6.191660627279248902e-02,1.339271328411057171e-01,1.190453586274914932e-01,8.111810394783698641e-02,1.416171553565264418e-01,1.415366121782746789e-01,1.672822529806151926e-01,9.467884113936886337e-02,7.955876833600414311e-02,2.704687090295072038e-01,8.877509933507790607e-02,9.475956996778860109e-02,1.147536963161700924e-01,5.851838117035358666e-02,1.323733429089332114e-01,2.695371473895344927e-01,1.330602647275260508e-01,1.354852882015685211e-01,8.814052289787108196e-02,1.328303046644093710e-01,4.013715942723392049e-02,1.338501447860747096e-01,9.746713008303717340e-02,7.141759935465762099e-02,7.141759935465759324e-02,1.424993247658168927e-01,7.141759935465749609e-02,3.350284214739812638e-02,1.157641098702362203e-01,2.508347747075965195e-01,9.462346426470662208e-02,1.354082376033627910e-01,6.191660627279277351e-02,7.135306329375873391e-02,5.435903937582841489e-02,9.839827385077318245e-02,1.325254583930920993e-01,1.381475060626424223e-01,8.799187726591239933e-02,1.330602647275259398e-01,2.438029016787935654e-01,1.339749614022413271e-01,2.000609286032496992e-01,9.746713008303750647e-02,9.861976389939855481e-02,1.069085700437186898e-01,6.755018761043385389e-02,1.416174338035643965e-01,1.204598107394961315e-01,5.848346833554778079e-02,7.135306329375867840e-02,8.916956914524132305e-02,1.083243628288295402e-01,4.954012417000012297e-02,2.438029016787942038e-01,4.957367139549034851e-02,1.156989710405378624e-01,1.187729628100601953e-01,8.935625599110605388e-02
